 time            time            v(in_delay)     v(mid1_delay)   v(mid2_delay)   v(out_delay)   
 1.36350000e-08  1.36350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.36450000e-08  1.36450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.36550000e-08  1.36550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.36650000e-08  1.36650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.36750000e-08  1.36750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.36850000e-08  1.36850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.36950000e-08  1.36950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37050000e-08  1.37050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37150000e-08  1.37150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37250000e-08  1.37250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37350000e-08  1.37350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37450000e-08  1.37450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37550000e-08  1.37550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37650000e-08  1.37650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37750000e-08  1.37750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37850000e-08  1.37850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.37950000e-08  1.37950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38050000e-08  1.38050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38150000e-08  1.38150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38250000e-08  1.38250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38350000e-08  1.38350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38450000e-08  1.38450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38550000e-08  1.38550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38650000e-08  1.38650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38750000e-08  1.38750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38850000e-08  1.38850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.38950000e-08  1.38950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39050000e-08  1.39050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39150000e-08  1.39150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39250000e-08  1.39250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39350000e-08  1.39350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39450000e-08  1.39450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39550000e-08  1.39550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39650000e-08  1.39650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39750000e-08  1.39750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39850000e-08  1.39850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.39950000e-08  1.39950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40050000e-08  1.40050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40150000e-08  1.40150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40250000e-08  1.40250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40350000e-08  1.40350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40450000e-08  1.40450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40550000e-08  1.40550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40650000e-08  1.40650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40750000e-08  1.40750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40850000e-08  1.40850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.40950000e-08  1.40950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41050000e-08  1.41050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41150000e-08  1.41150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41250000e-08  1.41250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41350000e-08  1.41350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41450000e-08  1.41450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41550000e-08  1.41550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41650000e-08  1.41650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41750000e-08  1.41750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41850000e-08  1.41850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.41950000e-08  1.41950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42050000e-08  1.42050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42150000e-08  1.42150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42250000e-08  1.42250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42350000e-08  1.42350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42450000e-08  1.42450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42550000e-08  1.42550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42650000e-08  1.42650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42750000e-08  1.42750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42850000e-08  1.42850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.42950000e-08  1.42950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43050000e-08  1.43050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43150000e-08  1.43150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43250000e-08  1.43250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43350000e-08  1.43350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43450000e-08  1.43450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43550000e-08  1.43550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43650000e-08  1.43650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43750000e-08  1.43750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43850000e-08  1.43850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.43950000e-08  1.43950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44050000e-08  1.44050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44150000e-08  1.44150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44250000e-08  1.44250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44350000e-08  1.44350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44450000e-08  1.44450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44550000e-08  1.44550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44650000e-08  1.44650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44750000e-08  1.44750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44850000e-08  1.44850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.44950000e-08  1.44950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45050000e-08  1.45050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45150000e-08  1.45150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45250000e-08  1.45250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45350000e-08  1.45350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45450000e-08  1.45450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45550000e-08  1.45550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45650000e-08  1.45650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45750000e-08  1.45750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45850000e-08  1.45850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.45950000e-08  1.45950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46050000e-08  1.46050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46150000e-08  1.46150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46250000e-08  1.46250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46350000e-08  1.46350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46450000e-08  1.46450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46550000e-08  1.46550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46650000e-08  1.46650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46750000e-08  1.46750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46850000e-08  1.46850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.46950000e-08  1.46950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47050000e-08  1.47050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47150000e-08  1.47150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47250000e-08  1.47250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47350000e-08  1.47350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47450000e-08  1.47450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47550000e-08  1.47550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47650000e-08  1.47650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47750000e-08  1.47750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47850000e-08  1.47850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.47950000e-08  1.47950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48050000e-08  1.48050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48150000e-08  1.48150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48250000e-08  1.48250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48350000e-08  1.48350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48450000e-08  1.48450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48550000e-08  1.48550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48650000e-08  1.48650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48750000e-08  1.48750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48850000e-08  1.48850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.48950000e-08  1.48950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49050000e-08  1.49050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49150000e-08  1.49150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49250000e-08  1.49250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49350000e-08  1.49350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49450000e-08  1.49450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49550000e-08  1.49550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49650000e-08  1.49650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49750000e-08  1.49750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49850000e-08  1.49850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.49950000e-08  1.49950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50050000e-08  1.50050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50150000e-08  1.50150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50250000e-08  1.50250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50350000e-08  1.50350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50450000e-08  1.50450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50550000e-08  1.50550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50650000e-08  1.50650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50750000e-08  1.50750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50850000e-08  1.50850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.50950000e-08  1.50950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51050000e-08  1.51050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51150000e-08  1.51150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51250000e-08  1.51250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51350000e-08  1.51350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51450000e-08  1.51450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51550000e-08  1.51550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51650000e-08  1.51650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51750000e-08  1.51750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51850000e-08  1.51850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.51950000e-08  1.51950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52050000e-08  1.52050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52150000e-08  1.52150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52250000e-08  1.52250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52350000e-08  1.52350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52450000e-08  1.52450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52550000e-08  1.52550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52650000e-08  1.52650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52750000e-08  1.52750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52850000e-08  1.52850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.52950000e-08  1.52950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53050000e-08  1.53050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53150000e-08  1.53150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53250000e-08  1.53250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53350000e-08  1.53350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53450000e-08  1.53450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53550000e-08  1.53550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53650000e-08  1.53650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53750000e-08  1.53750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53850000e-08  1.53850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.53950000e-08  1.53950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54050000e-08  1.54050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54150000e-08  1.54150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54250000e-08  1.54250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54350000e-08  1.54350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54450000e-08  1.54450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54550000e-08  1.54550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54650000e-08  1.54650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54750000e-08  1.54750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54850000e-08  1.54850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.54950000e-08  1.54950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55050000e-08  1.55050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55150000e-08  1.55150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55250000e-08  1.55250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55350000e-08  1.55350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55450000e-08  1.55450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55550000e-08  1.55550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55650000e-08  1.55650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55750000e-08  1.55750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55850000e-08  1.55850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.55950000e-08  1.55950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56050000e-08  1.56050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56150000e-08  1.56150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56250000e-08  1.56250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56350000e-08  1.56350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56450000e-08  1.56450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56550000e-08  1.56550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56650000e-08  1.56650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56750000e-08  1.56750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56850000e-08  1.56850000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.56950000e-08  1.56950000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.57050000e-08  1.57050000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.57150000e-08  1.57150000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.57250000e-08  1.57250000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.57350000e-08  1.57350000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.57450000e-08  1.57450000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.57550000e-08  1.57550000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.57650000e-08  1.57650000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
 1.57750000e-08  1.57750000e-08  0.00000000e+00  1.20000000e+00  6.33159640e-04  1.20000000e+00 
